0.17521086	0.10183677	0.15018837	0.14796717	-0.09295563	-0.12374065	-0.106750965	0.17390421	0.15440708	-0.14928514	0.15493765	0.09999974	-0.15435033	0.14550357	0.10443394	0.08131269
0.078992076	0.15490587	0.07208477	0.11551175	-0.06338554	-0.12980013	-0.12858818	0.13650198	0.121292114	-0.117879406	0.07810164	0.15995808	-0.1603287	0.13177136	0.14390504	0.07454041
0.2309891	0.300195	0.29042506	0.27327502	-0.30253467	-0.3018338	-0.2664212	0.23369674	0.26368716	-0.2961916	0.21323048	0.24493723	-0.24191111	0.2696759	0.31093377	0.29118314
-0.081698515	-0.0133264	-0.0007924013	0.012072192	0.048877314	0.03287161	0.03651345	-0.016666925	-0.09409867	-0.019273529	-0.017362928	-0.049108643	-0.00089114293	-0.0020073978	-0.067697056	0.006422791
0.121262625	0.11605191	0.18234497	0.18691328	-0.18175189	-0.16997336	-0.16008192	0.18377139	0.0968284	-0.15923478	0.12350326	0.15045772	-0.11291121	0.14775784	0.13696346	0.16970208
-0.14862853	-0.13767703	-0.12620775	-0.13368125	0.12739475	0.16293351	0.11470772	-0.1238314	-0.12390961	-0.15060984	-0.11202221	-0.09006638	0.1572545	-0.121990934	-0.13004702	-0.07705458
-0.031059287	-0.07044334	-0.07940522	-0.054272417	0.077684626	0.07185929	0.06759835	-0.09232619	-0.016889142	0.10457545	-0.009510454	0.00014952157	-0.016481517	-0.00014295809	-0.023119587	-0.05727572
0.03382657	-0.023673927	0.021920092	-0.026574755	0.055767912	-0.009772016	-0.025780799	-0.05048399	0.017802466	-0.1119452	-0.009168191	-0.04609384	-0.006353598	-0.002794186	-0.010774927	-0.033812717
-0.13748592	-0.13989137	-0.12141668	-0.16498922	0.11534461	0.17322741	0.13618706	-0.1812576	-0.08535162	0.01490857	-0.13924526	-0.10318933	0.1556665	-0.08639477	-0.13733454	-0.073984005
-0.17957117	-0.21223468	-0.18254693	-0.20099051	0.17970622	0.17323993	0.17719567	-0.20422657	-0.20146553	-0.03547592	-0.15264122	-0.18580827	0.20223421	-0.1774146	-0.17282997	-0.16686194
0.18306175	0.10762626	0.11982783	0.16207322	-0.15477774	-0.12718198	-0.123025924	0.117899	0.20496361	-0.12634306	0.15808298	0.11658522	-0.16732807	0.1500325	0.14484249	0.10317587
0.09046009	0.10439594	0.06496824	0.00870586	-0.08149247	-0.03110063	-0.002773194	0.07116855	0.020586424	0.0026073493	0.06368335	0.0692642	-0.09036105	0.017244471	0.088205	0.07295284
-0.033632953	-0.052113052	-0.033821665	-0.08247683	0.015778149	0.111552045	0.057874773	-0.065188356	-0.1264877	-0.06260228	-0.04586152	-0.07532133	0.045872275	-0.05584205	-0.056895077	-0.10478822
0.1420465	0.14654052	0.11347963	0.15995759	-0.09997979	-0.1654307	-0.15528269	0.065015815	0.060692713	0.15828176	0.15648867	0.099070534	-0.1349211	0.09961128	0.15202893	0.109498195
-0.076844804	-0.093114555	-0.07211875	-0.03766801	0.0776708	0.13611795	0.03743945	-0.08790833	-0.0842208	0.0033937667	-0.12085077	-0.040093787	0.04009601	-0.058577493	-0.118234776	-0.047336865
0.13016152	0.114585385	0.07147321	0.13306235	-0.03430598	-0.103044614	-0.08797021	0.09107689	0.06750343	0.029564278	0.03171948	0.060768325	-0.12488702	0.05364232	0.11778013	0.1289897
0.07832857	0.018339487	0.08796316	0.094536066	-0.024374258	-0.09372283	-0.08208973	0.10756452	-0.026457088	-0.019209838	-0.011547385	0.096874066	-0.03784735	0.068257205	0.02094977	0.018764125
0.00900379	-0.057436828	-0.031878002	0.010106549	0.013396731	0.06487229	0.033790242	-0.05774935	-0.067705184	-0.066088565	-0.0047949217	-0.05260326	-0.0015273019	-0.07965756	-0.041945964	-0.06919573
0.09285937	0.11775517	0.06843592	0.07168189	-0.09490202	-0.064567894	-0.04769152	0.08186651	0.08362145	-0.07530801	0.060499877	0.084956855	-0.11977038	0.13044782	0.05540724	0.11115152
0.3090799	0.32222936	0.25097772	0.25828904	-0.2506476	-0.3127803	-0.2863262	0.28674877	0.31544128	-0.23313019	0.28308308	0.31315216	-0.32575783	0.30113897	0.33310515	0.24494919
0.26370847	0.31451178	0.3081838	0.23520386	-0.2315106	-0.3196328	-0.33287516	0.2770858	0.23207688	-0.26767212	0.29705057	0.32113263	-0.32746872	0.26564404	0.3268683	0.2715382
-0.12826003	-0.100509286	-0.02792208	-0.07125298	0.07414736	0.03351281	0.045864392	-0.1302765	-0.01739048	0.26982427	0.024251232	-0.12507427	0.047969546	-0.05429796	-0.055115044	0.007972157
0.064667694	-0.021596245	0.029197538	0.050282087	-0.008702291	-0.016279276	-0.021262964	0.010806142	0.084427826	-0.116172016	-0.008107453	0.0064729243	-0.053622466	0.05826876	-0.0077965586	0.067184776
-0.045744125	-0.069442965	-0.055433955	-0.08304193	0.10661414	0.029058881	0.09966761	-0.035723414	-0.10421156	-0.18867831	-0.06345117	-0.08076557	0.10497085	-0.06253762	-0.06858944	-0.058846455
0.02825042	0.045448173	0.08970379	0.05215394	0.0032077113	0.0014219236	-0.03966064	-0.017509937	0.05864404	0.051665984	0.006377462	0.075698495	-0.028045008	0.07311367	0.09095297	0.03612624
-0.08072884	-0.14008057	-0.061326507	-0.1571455	0.13782999	0.09867101	0.13481706	-0.03771791	-0.06980345	-0.09317378	-0.11751942	-0.13322791	0.11983552	-0.111118026	-0.11927364	-0.056907956
0.22018589	0.16082141	0.22786878	0.241754	-0.16132085	-0.2352781	-0.23664813	0.15849069	0.16025078	-0.20285456	0.17879267	0.17043044	-0.17804225	0.20722896	0.17713426	0.2407973
-0.03923305	0.031072965	0.03191591	0.009470078	-0.0026567606	0.044985257	0.0086990325	0.059729736	-0.092932485	0.010657748	-0.030758938	0.047798607	0.02645292	-0.05282145	0.048171297	0.01997146
0.031923577	0.0156136565	0.02750599	0.030039817	-0.019444175	-0.017062971	-0.006363434	0.06745944	0.009237452	-0.055837188	0.021669371	0.010502944	0.0057509453	-0.004514072	0.065054365	0.0055693164
0.044610478	0.03700006	0.0906724	0.08446737	-0.07227479	-0.029252175	-0.031896815	0.08538874	-0.003249292	-0.051601194	-0.008162125	0.071948	-0.09184254	0.06262152	0.06020447	0.0068104365
-0.09087596	-0.04812138	-0.042746842	-0.050339375	0.02469685	0.010932837	0.08289357	-0.049071614	0.0077030174	-0.13131665	-0.011075807	-0.090601556	0.029199775	-0.061284285	-0.05955507	-0.031933468
-0.6930185	-0.6600152	-0.64632785	-0.64668953	0.6590409	0.6657209	0.67557067	-0.60861635	-0.74479014	0.08783997	-0.6499024	-0.58737034	0.6246032	-0.673835	-0.6880969	-0.6026785
-0.13235761	-0.114112474	-0.16507423	-0.09668974	0.12127223	0.17582868	0.13183258	-0.07192228	-0.09754697	-0.06164729	-0.13507277	-0.16111334	0.16322942	-0.14213859	-0.121714115	-0.11951932
0.12796019	0.14320934	0.16866559	0.15345941	-0.18705466	-0.11897927	-0.14663608	0.20734362	0.15941162	-0.12049022	0.16164102	0.14508401	-0.1294147	0.17057543	0.18817873	0.18242021
0.055213198	0.035725147	0.0073168883	0.04026471	-0.018797277	-0.047836255	-0.04803579	-0.010210139	0.014077654	-0.09020666	0.055256523	0.043786306	-0.019161666	-0.016747039	0.021374848	-0.0016719083
-0.06245863	-0.05993226	-0.09347461	-0.14215583	0.11700558	0.07694809	0.08344549	-0.06734595	-0.056053698	-0.24336107	-0.12618636	-0.1043289	0.08592861	-0.12995823	-0.14270698	-0.13304493
0.37511072	0.36043355	0.3016173	0.3570056	-0.30062646	-0.30310202	-0.29899585	0.2558609	0.37467867	-0.1546914	0.2688232	0.2839419	-0.29137462	0.33999303	0.31013834	0.35813588
-0.011607567	0.054370027	0.06388811	-0.018597784	-0.013016086	-0.05073525	-0.066861674	0.07125982	0.06312895	-0.14818688	0.007348627	0.07834688	-0.014594195	-0.012866248	0.05384177	0.0030289644
-0.09546115	-0.048727445	-0.061489664	-0.12258962	0.052107427	0.11833938	0.09960469	-0.06164463	-0.048530243	-0.096053354	-0.04695995	-0.058945585	0.07369672	-0.1257051	-0.097308226	-0.115328185
-0.035179522	0.03605444	0.00329683	0.00092883006	0.0020516904	0.020292098	-0.047118925	0.040099155	-0.046797674	-0.120558105	0.014115875	0.04402399	0.00036794142	0.03164358	-0.029086273	0.033856176
0.09221688	0.08255821	0.11722121	0.060349718	-0.0994695	-0.11486662	-0.11829797	0.12542213	0.105201274	-0.28110468	0.03252899	0.10065523	-0.047052305	0.060073715	0.070645005	0.05729771
-0.054957975	-0.01928635	-0.011486105	-0.06289972	0.05935664	0.0840748	0.106347494	-0.011134898	-0.058353763	-0.061047375	-0.0851076	-0.03014913	0.08300399	-0.039563674	-0.03459085	-0.04307263
-0.06436591	-0.11573783	-0.0770912	-0.07794023	0.06535965	0.07964892	0.091468684	-0.07925595	-0.07204578	0.012331835	-0.13460298	-0.05454648	0.038108803	-0.038304865	-0.08307486	-0.11823726
-0.39614192	-0.34098068	-0.3541292	-0.38478398	0.33101863	0.3605071	0.43671	-0.3152657	-0.37514275	-0.101146564	-0.3621393	-0.32505256	0.35613918	-0.33689964	-0.34771273	-0.40876803
0.06578305	0.05012814	0.050998237	0.041361347	0.014695097	-0.04130025	0.008253717	-0.0051179556	-0.03899258	-0.12650794	0.06350713	-0.005694221	-0.05354347	0.02126127	0.050762948	0.01003007
-0.10056673	-0.10816813	-0.0060789655	-0.09718538	0.080038875	0.0938973	0.11810792	-0.061394263	-0.09518985	-0.16054507	-0.010443005	-0.03029521	0.12253065	-0.04562593	-0.067086264	-0.010279864
0.07172484	0.017016804	0.11115442	0.056305394	-0.06667156	-0.062105987	-0.041469205	0.076226614	0.1002918	-0.11170283	0.02222822	0.054423332	-0.11621716	0.009855505	0.07141781	0.04181256
-0.02165714	-0.08686714	-0.09440861	-0.07983479	0.1532799	0.097346045	0.12915331	-0.07514416	-0.120938614	0.09203847	-0.14044787	-0.08037378	0.055869892	-0.103390135	-0.049070183	-0.11742033
-0.09199049	-0.050782416	-0.08952238	-0.04564709	0.040867746	0.092461616	0.057472497	-0.027357627	-0.047056828	0.114886455	-0.08760431	-0.023722079	0.03768858	-0.10223539	-0.0636029	-0.06996089
-0.071252964	-0.08469973	-0.06100853	-0.08543846	0.036085714	0.0628394	0.068632014	-0.08039373	-0.064192936	-0.14083922	-0.03264279	-0.101179756	0.072498865	-0.043007262	-0.048868913	-0.0867928
-0.083418936	-0.011842179	-0.037051003	-0.05338569	0.07537046	0.08360083	0.0686398	-0.009190056	-0.117316715	-0.018582106	-0.08495433	-0.0631405	0.01746781	-0.10111919	-0.047208704	-0.032174744
0.11459756	0.12942299	0.07244428	0.118874535	-0.09014632	-0.06943646	-0.06704101	0.11907031	0.118614905	-0.03307313	0.12121148	0.13297296	-0.1407881	0.11333815	0.13969958	0.1586472
0.08382428	0.105499394	0.10877206	0.08346956	-0.07095609	-0.062169664	-0.050422117	0.10166982	0.10701086	0.019811286	0.0769419	0.11976524	-0.13548556	0.034401007	0.073195554	0.07406673
0.14295146	0.14206535	0.18018107	0.1692108	-0.20336245	-0.18804495	-0.1273326	0.13795069	0.18915458	-0.18552423	0.15787466	0.137569	-0.14590426	0.17280251	0.10398843	0.14914848
-0.026064826	-0.042493317	0.0037622089	-0.013903652	0.042966902	-0.019022739	0.01437491	0.004333344	0.00803864	-0.08961836	-0.031463414	-0.014563009	0.024604645	0.007227343	-0.054969653	-0.048217084
0.0507907	0.114214405	0.055904366	0.06829412	-0.107460216	-0.11824663	-0.11314026	0.13015758	0.1007635	-0.15946066	0.13538095	0.07686334	-0.09919267	0.050245557	0.08690222	0.09802421
-0.027114416	-0.108859606	-0.059597805	-0.05832624	0.04542186	0.024928207	0.05464469	-0.027990097	-0.111028396	0.02094276	-0.029694121	-0.100443	0.014382237	-0.06863378	-0.07313709	-0.10141078
-0.00092580914	0.046194553	0.08043802	-0.009234026	-0.0008289216	-0.00087575405	0.005880056	0.074987516	-0.011859985	0.08099817	0.0028480624	0.045003656	-0.017576579	0.048068363	0.084359095	0.042861145
0.06796706	0.105969645	0.12573853	0.10740837	-0.098575026	-0.093931474	-0.045136187	0.097149834	0.123647146	-0.21783784	0.07688224	0.08198985	-0.072731316	0.051223375	0.083802566	0.08634137
-0.039804034	-0.0032749975	0.01136523	-0.075076535	-0.01812413	0.03923301	0.0654301	-0.09350113	-0.051936764	0.23587357	-0.044370625	-0.056771107	0.046751935	0.023379121	-0.028807964	-0.016623572
0.061120883	0.08029602	0.026023777	0.057708498	-0.025460089	-0.023449063	-0.06382172	0.04885123	0.04108282	-0.2355237	0.0021102494	0.077643685	-0.04673215	0.052228276	-0.005151141	-0.014901814
0.11676473	0.0604379	0.13403063	0.12859997	-0.12401134	-0.06363057	-0.047500163	0.12001579	0.09932344	-0.12828779	0.0973423	0.07215452	-0.07751193	0.13326108	0.05372162	0.06421024
0.08815699	0.0912353	0.08755798	0.033736832	-0.026100103	-0.0546086	-0.030999443	0.049638044	0.07978215	0.039066505	0.02536557	0.11563618	-0.0982603	0.06279103	0.08616136	0.1061972
0.053178538	0.097163856	0.04796944	0.02514236	-0.10076499	-0.090187326	-0.07075173	0.04801453	0.03544687	0.2893608	0.09467489	0.08021142	-0.114978775	0.127364	0.03070119	0.08184314
-0.12884954	-0.114225715	-0.13140664	-0.12744287	0.070008345	0.12760215	0.07754074	-0.07899472	-0.04460446	-0.081135966	-0.07081027	-0.14516018	0.08091199	-0.095859565	-0.12596707	-0.1031023
-0.029184531	-0.116406225	-0.08315873	-0.07859938	0.03855536	0.12915578	0.121821634	-0.0654623	-0.08432128	-0.057838112	-0.10600621	-0.11784898	0.058686666	-0.03556434	-0.060168143	-0.075330086
0.0130535755	-0.02913667	0.040239193	-0.025652671	-0.027957428	-0.029973188	0.00081428746	0.03889358	-0.015067038	-0.09346433	0.0042430167	0.008255106	0.023606144	-0.004613863	-0.021417942	0.027167847
-0.25946465	-0.25197786	-0.22554898	-0.2831223	0.2492474	0.28975362	0.28873017	-0.30336505	-0.297353	0.1304537	-0.28315148	-0.2693994	0.24463893	-0.24396305	-0.2745018	-0.3154825
0.0019529925	0.046833463	0.051493276	-0.032054573	0.010211471	0.042965606	0.015049822	0.013525413	-0.02747547	-0.114653975	-0.0011066683	0.033855114	0.02029078	0.0003541686	0.025837412	-0.03599561
-0.09087024	-0.084346056	-0.094046175	-0.12083851	0.09835908	0.16783261	0.14498107	-0.13735859	-0.17996627	0.058624577	-0.09430905	-0.09455237	0.093145154	-0.14657035	-0.17806101	-0.17667788
0.14868003	0.15383215	0.16879621	0.18937637	-0.18995781	-0.12313682	-0.13385893	0.16511549	0.18701886	-0.12054114	0.21025814	0.13469987	-0.16657282	0.14789541	0.13412072	0.12956563
0.16335854	0.15637815	0.17369616	0.21709128	-0.1541089	-0.17638355	-0.18185431	0.14588775	0.18547246	-0.254605	0.20231912	0.1794135	-0.16447745	0.19420566	0.16538498	0.2104573
0.0820299	0.15723419	0.07554717	0.16121519	-0.1506277	-0.06895363	-0.17441763	0.10940942	0.11096245	-0.13478634	0.10822093	0.1217888	-0.1464612	0.14032987	0.15706398	0.06999974
0.036919083	-0.03658239	-0.0055968557	-0.064552166	-0.035614252	-0.008364789	-0.0114640035	0.039425895	-0.0044682124	-0.15768793	0.018247249	-0.052056007	-0.013254218	-0.009981877	-0.037690993	-0.011030476
-0.015424012	-0.046847977	-0.053583514	-0.07346069	0.06961051	0.03985702	0.06071459	-0.06637238	-0.03676246	-0.07200338	-0.07877055	-0.054314457	0.05463945	-0.10614274	-0.02000785	-0.029738294
0.046587244	0.09467965	0.039828762	0.10530219	-0.11648345	-0.049989566	-0.0987437	0.12337205	0.047047134	-0.096368745	0.04578043	0.048591796	-0.04179813	0.049514867	0.03868333	0.107628
0.13415498	0.097716145	0.15210794	0.1511449	-0.11579053	-0.12542877	-0.1458095	0.14490145	0.14569935	-0.2746724	0.0978729	0.17284767	-0.112758555	0.11021264	0.13036942	0.13942227
0.0055231163	0.044632286	0.08871336	0.034339778	-0.06799922	-0.03769978	-0.04108276	0.024330465	0.039474532	0.09097096	0.040017467	0.02407855	0.0026822751	0.05407099	0.018127851	0.059042368
0.3357844	0.27745658	0.29009667	0.30105406	-0.2464327	-0.30310762	-0.3169345	0.35362422	0.36125383	-0.2260595	0.24190895	0.31387648	-0.2604352	0.26967016	0.35076284	0.27303624
-0.11492389	-0.12741552	-0.09192744	-0.040253732	0.066750824	0.060010158	0.062370583	-0.04828053	-0.09160875	0.048267014	-0.08006719	-0.1017375	0.054524247	-0.12163922	-0.053583585	-0.08196359
0.030717503	0.0033514958	0.059399117	-0.03098421	-0.061060004	-0.049806047	0.00048742135	0.037131745	0.045797076	-0.1491811	-0.026459884	0.044590577	-0.024766145	0.019233067	0.031380728	-0.017642392
-0.12491211	-0.13251176	-0.062341094	-0.11354334	0.063451625	0.12296111	0.057358015	-0.07600774	-0.10151469	0.025759654	-0.06885198	-0.056921333	0.06606423	-0.025768619	-0.06668166	-0.061050575
0.033395566	0.03036585	-0.018295342	-0.019013826	-0.046152152	-0.060997054	-0.03826962	-0.016385367	0.05618131	-0.09899366	0.0564573	0.042104412	-0.059609607	0.031156018	0.023079969	0.0032319317
-0.15821996	-0.16900986	-0.16640851	-0.19834256	0.11259511	0.12235045	0.15667324	-0.118807666	-0.077457264	-0.04614447	-0.15143102	-0.18668616	0.15579294	-0.1796212	-0.18119343	-0.1683148
-0.023442306	-0.009528683	0.01814037	0.06890197	-0.012776859	-0.05723269	-0.052183818	-0.019818567	-0.0314052	-0.047498196	0.039405156	0.059525494	0.019888166	-0.007844745	0.02186081	0.026860302
-0.10321768	-0.11542121	-0.06489541	-0.058870323	0.07918179	0.06063944	0.030267237	-0.08627609	-0.09952107	-0.11646304	-0.086166464	-0.024840266	0.12721245	-0.025969498	-0.08473173	-0.11655398
-0.2983792	-0.33236203	-0.34541985	-0.35986903	0.29613885	0.3099888	0.3811638	-0.3426031	-0.3801082	-0.002104645	-0.2776539	-0.2797454	0.29509088	-0.33946636	-0.29902202	-0.30650267
0.12610559	0.07960437	0.14915407	0.12057474	-0.1475711	-0.14194395	-0.14034373	0.0689473	0.11786592	-0.19263929	0.07462187	0.093706794	-0.17605658	0.10954542	0.06925454	0.08170085
0.14682208	0.12380878	0.10622986	0.097743854	-0.16404319	-0.0944058	-0.1352686	0.095377855	0.07663223	-0.15796788	0.08136701	0.16192384	-0.06372785	0.1503476	0.16037804	0.13560095
0.09659855	0.16657858	0.18020606	0.115647204	-0.15854096	-0.107532755	-0.1497019	0.1856143	0.18314692	-0.17180888	0.11830666	0.16928063	-0.07690869	0.12646519	0.1344851	0.14218767
0.067948334	-0.005731063	0.026478255	0.031710707	-0.047156807	0.022124827	-0.05577149	-0.010603663	0.02297699	-0.019789722	-0.042422827	0.0019455621	0.0025929452	-0.017518498	0.047400225	-0.00569961
-0.09749454	-0.14567873	-0.16397877	-0.11832481	0.09903956	0.14002372	0.18250372	-0.14244959	-0.124478504	0.09860445	-0.09082638	-0.11361099	0.13068242	-0.10236619	-0.100177005	-0.13572752
-0.055791274	-0.09936886	-0.082397036	-0.050513018	0.067419514	0.10087333	0.110784926	-0.09282902	-0.11984181	-0.1293872	-0.12939738	-0.098364994	0.075899564	-0.08939308	-0.057275787	-0.044383693
-0.11926283	-0.15950032	-0.13167307	-0.123649456	0.18832016	0.1923331	0.18883567	-0.13474938	-0.15856417	0.028720705	-0.13671657	-0.09493384	0.20027685	-0.14992753	-0.14149489	-0.11718007
0.17063867	0.112676345	0.121136986	0.090786114	-0.14881554	-0.09376614	-0.13460857	0.14750127	0.07966025	-0.13399725	0.14888386	0.11668989	-0.07388039	0.124120474	0.08192029	0.15323995
-0.113381006	-0.118619815	-0.13746531	-0.18989444	0.107598044	0.1242747	0.1997687	-0.18045883	-0.13101596	-0.060918886	-0.11472186	-0.09575848	0.18623956	-0.17279075	-0.18634887	-0.15628882
0.15360901	0.14899062	0.17464346	0.14797524	-0.1817661	-0.17884296	-0.15256123	0.17343137	0.19673012	-0.24530067	0.20099129	0.1559165	-0.22415932	0.18493488	0.20538819	0.18717016
-0.33039796	-0.28048605	-0.2893649	-0.3627953	0.3173357	0.3242995	0.3072445	-0.32497218	-0.3375929	0.08195866	-0.26505297	-0.32341585	0.28821617	-0.33796617	-0.26873428	-0.3147488
0.1347797	0.14646283	0.14654836	0.15166415	-0.10526481	-0.09281402	-0.10784044	0.15821037	0.109005876	-0.16275379	0.09045336	0.09518398	-0.084316045	0.14416818	0.08830531	0.13466872
-0.04984784	-0.12224616	-0.06761423	-0.09490249	0.08313636	0.114019446	0.054247543	-0.06974949	-0.063807264	-0.0027574678	-0.099123634	-0.08726068	0.11103424	-0.07333384	-0.111246094	-0.1256364
-0.25012776	-0.21607147	-0.18807077	-0.17364573	0.19620211	0.15471168	0.18938555	-0.22018746	-0.17186372	0.11076514	-0.21988896	-0.19755185	0.2212264	-0.23118715	-0.21370602	-0.20406969
-0.096183114	-0.09750727	-0.07891425	-0.08874798	0.07647534	0.054858744	0.09900546	-0.033404127	-0.10659152	-0.20528167	-0.06381552	-0.029685529	0.12879558	-0.065036826	-0.112761594	-0.09166093
-0.118119776	-0.12920214	-0.07427089	-0.077403344	0.08496443	0.0657839	0.10219981	-0.07469704	-0.066946946	-0.09858679	-0.09173708	-0.09820942	0.1085474	-0.048838727	-0.052502017	-0.095831074
-0.09964391	-0.12936531	-0.05877951	-0.13652773	0.13111927	0.11605315	0.11320115	-0.11579351	-0.15148123	-0.34169206	-0.12059594	-0.090904474	0.0773115	-0.10395999	-0.16262111	-0.0958592
-0.01082803	-0.06578077	-0.009292505	-0.004505492	0.026645884	0.016168129	0.01693207	0.022433357	-0.0799413	-0.08118944	-0.012895381	-0.049238034	-0.039896555	-0.004617019	-0.0023139694	0.0022034906
0.05128358	0.08154452	0.0384703	0.13625945	-0.118155904	-0.044538528	-0.07420918	0.10920947	0.10986103	-0.21550097	0.040141296	0.093242206	-0.10453761	0.030545762	0.06726308	0.055334214
0.30558127	0.27786443	0.2701556	0.2874537	-0.2389315	-0.32427347	-0.30617854	0.36038435	0.3680266	-0.3478027	0.30633876	0.3130585	-0.30178472	0.2979408	0.31744167	0.26309502
0.018470919	0.0006030091	0.017911924	0.0704277	-0.062012523	-0.03540615	-0.016985837	0.037705652	-0.038521457	0.07157046	0.020126121	0.0025813098	0.022552354	0.066038735	0.026052061	0.06736151
-0.1302564	-0.14588027	-0.09256129	-0.15315537	0.06324826	0.027632719	0.11213142	-0.14925195	-0.08445587	0.6239847	0.0056931204	-0.14397281	0.08864384	-0.040563863	-0.07993341	-0.014527451
-0.09888394	-0.106570184	-0.029658305	-0.039673742	0.09971702	0.040534537	0.07217583	-0.07251638	-0.07306743	-0.07059059	-0.06509742	-0.04317942	0.014061993	-0.10613939	-0.07123413	-0.08051696
0.069121264	0.01971461	0.062390752	0.08548394	-0.03910297	-0.08570789	-0.056740582	0.00857742	0.043055926	0.043366373	0.05045428	0.05144422	-0.040132623	0.10301191	0.05716813	0.036126867
0.16063477	0.1632792	0.18092184	0.19346866	-0.15818156	-0.1469726	-0.17209183	0.092868686	0.18366979	-0.12796368	0.19326298	0.1335706	-0.11253367	0.1903725	0.105744794	0.17383358
-0.13950984	-0.13284068	-0.053486682	-0.123062015	0.070003785	0.07299449	0.15267842	-0.08452542	-0.1431977	-0.04798322	-0.06335995	-0.06640711	0.09142365	-0.13709107	-0.14151715	-0.0908888
-0.0444923	0.0048966277	-0.041533016	-0.020521874	0.01849633	0.047442056	-0.021574518	0.009763694	-0.03247807	-0.11790048	0.0029083684	0.04002671	0.028638966	-0.044645578	-0.035953745	-0.020492692
0.10516726	0.12954539	0.14066157	0.11907307	-0.18938626	-0.13519847	-0.1686729	0.17788683	0.15361968	-0.33194798	0.1746354	0.11802916	-0.11274855	0.115548074	0.11145289	0.14880216
0.033692893	0.021441242	0.016180739	-0.055936765	-0.013463475	0.022567917	-0.019869773	0.037489396	-0.02806235	0.042521764	-0.018983006	-0.037114285	0.004417315	-0.034501802	0.008006536	-0.06085288
-0.050082967	-0.03213685	0.03919442	-0.03510827	0.0026198344	-0.028016256	0.040302154	-0.01439211	-0.021860918	-0.040069636	0.01755425	0.029435713	-0.02322706	-0.0008299565	-0.034780174	-0.024955822
0.23138404	0.21972083	0.25872368	0.24079086	-0.24146321	-0.19857326	-0.24043402	0.22305371	0.18264866	-0.23117678	0.252601	0.23639664	-0.25989	0.22091654	0.29549024	0.26276374
0.08277894	0.13650863	0.0509273	0.051072247	-0.07888607	-0.06858242	-0.14648427	0.11484919	0.1054202	-0.15039255	0.14815542	0.11489566	-0.07563897	0.05840333	0.14571962	0.11197153
0.058646116	0.09990572	0.10489851	0.06801314	-0.06935944	-0.08439579	-0.08617317	0.14901443	0.12247769	-0.2104805	0.048105814	0.15211226	-0.10692039	0.10809876	0.12132062	0.081501275
-0.12738387	-0.11630873	-0.15408918	-0.067070276	0.155993	0.095911115	0.06645611	-0.05934374	-0.07776465	0.08021227	-0.087409794	-0.10185235	0.12831232	-0.113992	-0.10353854	-0.13254052
0.15354452	0.089286394	0.14607541	0.09042824	-0.066133365	-0.06986181	-0.074381076	0.084958166	0.105921514	-0.090871744	0.03921028	0.105472915	-0.13084137	0.12206934	0.1157932	0.046431046
-0.33561343	-0.36152232	-0.32127097	-0.3679257	0.31506184	0.34914005	0.3465165	-0.30911312	-0.32816458	0.10194872	-0.26333398	-0.30176803	0.36307463	-0.3468732	-0.3548354	-0.33279708
-0.17136094	-0.17416869	-0.1787687	-0.19070838	0.20118314	0.19974363	0.23678435	-0.21736912	-0.23591831	-0.26301524	-0.15935336	-0.20552619	0.1837898	-0.21445702	-0.17918071	-0.21907917
0.009323178	0.0048497515	0.060731567	0.057943188	-0.083498254	-0.028037682	-0.003667679	0.059130035	-0.004611576	-0.09203138	0.055331014	0.004566241	-0.071228266	0.035443567	0.030389654	-0.002988034
0.17582524	0.21803938	0.18991928	0.17489515	-0.17564096	-0.22164756	-0.13893905	0.19781299	0.10863755	-0.19856626	0.13531438	0.16662368	-0.20702188	0.16164668	0.15086696	0.11484318
-0.39087918	-0.421008	-0.3402015	-0.34174258	0.31705397	0.31194934	0.3587457	-0.37859613	-0.39874563	0.14401814	-0.35336566	-0.40385306	0.38467398	-0.3603957	-0.37798986	-0.3612285
0.08977932	0.09790031	0.110747986	0.11041644	-0.12748457	-0.10860419	-0.09668188	0.17244397	0.1091113	-0.12525874	0.104987346	0.09382677	-0.15910071	0.15138675	0.12982433	0.15054324
-0.14881684	-0.08366188	-0.14348005	-0.10191193	0.14655645	0.0921437	0.10033155	-0.12554288	-0.08085002	0.043292504	-0.0823348	-0.12792303	0.1351778	-0.12549146	-0.11662658	-0.13125475
0.22471395	0.16923986	0.19476445	0.2373282	-0.16989426	-0.23345526	-0.22597069	0.19845125	0.24093516	-0.15144968	0.19823791	0.23903866	-0.17423758	0.22047049	0.25664127	0.17878155
0.2653341	0.20965058	0.20959625	0.18800496	-0.25413504	-0.21937256	-0.23003484	0.20926027	0.19685419	-0.26815933	0.16569434	0.24660973	-0.25920323	0.26923347	0.24427195	0.20915493
-0.123336695	-0.114463985	-0.13680282	-0.20805576	0.13300127	0.18822718	0.14978337	-0.16150762	-0.14038706	0.038300116	-0.18875504	-0.14090528	0.15598507	-0.15532266	-0.19594246	-0.15829647
0.44223708	0.46881723	0.4240937	0.4482002	-0.44024482	-0.44418895	-0.49975458	0.43967015	0.43576106	-0.1977362	0.4232883	0.41983774	-0.40666842	0.45400473	0.45851058	0.43698195
0.017710792	-0.0039177146	-0.0700497	-0.018148737	0.06855396	0.074387886	0.013573672	-0.048091397	-0.08380979	-0.0047131544	-0.07669816	0.02237147	0.0048631346	-0.045655895	-0.028522182	-0.056904346
